Date;Price
10/16/1967;95.25
10/17/1967;95.0
10/18/1967;95.25
10/19/1967;95.43000030517578
10/20/1967;95.37999725341797
10/23/1967;94.95999908447266
10/24/1967;94.41999816894531
10/25/1967;94.5199966430664
10/26/1967;94.94000244140625
10/27/1967;94.95999908447266
10/30/1967;94.79000091552734
10/31/1967;93.30000305175781
11/01/1967;92.70999908447266
11/02/1967;92.33999633789062
11/03/1967;91.77999877929688
11/06/1967;91.4800033569336
11/08/1967;91.13999938964844
11/09/1967;91.58999633789062
11/10/1967;92.20999908447266
11/13/1967;91.97000122070312
11/14/1967;91.38999938964844
11/15/1967;91.76000213623047
11/16/1967;92.5999984741211
11/17/1967;92.81999969482422
11/20/1967;91.6500015258789
11/21/1967;93.0999984741211
11/22/1967;93.6500015258789
11/24/1967;93.9000015258789
11/27/1967;94.16999816894531
11/28/1967;94.48999786376953
11/29/1967;94.47000122070312
11/30/1967;94.0
12/01/1967;94.5
12/04/1967;95.0999984741211
12/05/1967;95.2300033569336
12/06/1967;95.63999938964844
12/07/1967;95.52999877929688
12/08/1967;95.41999816894531
12/11/1967;95.12000274658203
12/12/1967;95.01000213623047
12/13/1967;95.33999633789062
12/14/1967;95.47000122070312
12/15/1967;95.02999877929688
12/18/1967;94.7699966430664
12/19/1967;94.62999725341797
12/20/1967;95.1500015258789
12/21/1967;95.37999725341797
12/22/1967;95.19999694824219
12/26/1967;95.26000213623047
12/27/1967;95.91000366210938
12/28/1967;95.88999938964844
12/29/1967;96.47000122070312
01/02/1968;96.11000061035156
01/03/1968;95.66999816894531
01/04/1968;95.36000061035156
01/05/1968;95.94000244140625
01/08/1968;96.62000274658203
01/09/1968;96.5
01/10/1968;96.5199966430664
01/11/1968;96.62000274658203
01/12/1968;96.72000122070312
01/15/1968;96.41999816894531
01/16/1968;95.81999969482422
01/17/1968;95.63999938964844
01/18/1968;95.55999755859375
01/19/1968;95.23999786376953
01/22/1968;94.02999877929688
01/23/1968;93.66000366210938
01/24/1968;93.16999816894531
01/25/1968;93.30000305175781
01/26/1968;93.44999694824219
01/29/1968;93.3499984741211
01/30/1968;92.88999938964844
01/31/1968;92.23999786376953
02/01/1968;92.55999755859375
02/02/1968;92.2699966430664
02/05/1968;91.87000274658203
02/06/1968;91.9000015258789
02/07/1968;92.05999755859375
02/08/1968;90.9000015258789
02/09/1968;89.86000061035156
02/13/1968;89.06999969482422
02/14/1968;90.13999938964844
02/15/1968;90.30000305175781
02/16/1968;89.95999908447266
02/19/1968;90.30999755859375
02/20/1968;91.23999786376953
02/21/1968;91.23999786376953
02/23/1968;90.88999938964844
02/26/1968;90.18000030517578
02/27/1968;90.52999877929688
02/28/1968;90.08000183105469
02/29/1968;89.36000061035156
03/01/1968;89.11000061035156
03/04/1968;87.91999816894531
03/05/1968;87.72000122070312
03/06/1968;89.26000213623047
03/07/1968;89.0999984741211
03/08/1968;89.02999877929688
03/11/1968;90.12999725341797
03/12/1968;90.2300033569336
03/13/1968;90.02999877929688
03/14/1968;88.31999969482422
03/15/1968;89.0999984741211
03/18/1968;89.58999633789062
03/19/1968;88.98999786376953
03/20/1968;88.9800033569336
03/21/1968;88.33000183105469
03/22/1968;88.41999816894531
03/25/1968;88.33000183105469
03/26/1968;88.93000030517578
03/27/1968;89.66000366210938
03/28/1968;89.56999969482422
03/29/1968;90.19999694824219
04/01/1968;92.4800033569336
04/02/1968;92.63999938964844
04/03/1968;93.47000122070312
04/04/1968;93.83999633789062
04/05/1968;93.29000091552734
04/08/1968;94.94999694824219
04/10/1968;95.66999816894531
04/11/1968;96.52999877929688
04/15/1968;96.58999633789062
04/16/1968;96.62000274658203
04/17/1968;96.80999755859375
04/18/1968;97.08000183105469
04/19/1968;95.8499984741211
04/22/1968;95.31999969482422
04/23/1968;96.62000274658203
04/24/1968;96.91999816894531
04/25/1968;96.62000274658203
04/26/1968;97.20999908447266
04/29/1968;97.97000122070312
04/30/1968;97.45999908447266
05/01/1968;97.97000122070312
05/02/1968;98.58999633789062
05/03/1968;98.66000366210938
05/06/1968;98.3499984741211
05/07/1968;98.9000015258789
05/08/1968;98.91000366210938
05/09/1968;98.38999938964844
05/10/1968;98.5
05/13/1968;98.19000244140625
05/14/1968;98.12000274658203
05/15/1968;98.06999969482422
05/16/1968;97.5999984741211
05/17/1968;96.9000015258789
05/20/1968;96.44999694824219
05/21/1968;96.93000030517578
05/22/1968;97.18000030517578
05/23/1968;96.97000122070312
05/24/1968;97.1500015258789
05/27/1968;96.98999786376953
05/28/1968;97.62000274658203
05/29/1968;97.91999816894531
05/31/1968;98.68000030517578
06/03/1968;99.98999786376953
06/04/1968;100.37999725341797
06/05/1968;99.88999938964844
06/06/1968;100.6500015258789
06/07/1968;101.2699966430664
06/10/1968;101.41000366210938
06/11/1968;101.66000366210938
06/13/1968;101.25
06/14/1968;101.12999725341797
06/17/1968;100.12999725341797
06/18/1968;99.98999786376953
06/20/1968;101.51000213623047
06/21/1968;100.66000366210938
06/24/1968;100.38999938964844
06/25/1968;100.08000183105469
06/27/1968;99.9800033569336
06/28/1968;99.58000183105469
07/01/1968;99.4000015258789
07/02/1968;99.73999786376953
07/03/1968;100.91000366210938
07/08/1968;101.94000244140625
07/09/1968;102.2300033569336
07/11/1968;102.38999938964844
07/12/1968;102.33999633789062
07/15/1968;102.26000213623047
07/16/1968;101.69999694824219
07/18/1968;101.44000244140625
07/19/1968;100.45999908447266
07/22/1968;99.33000183105469
07/23/1968;99.20999908447266
07/25/1968;97.94000244140625
07/26/1968;98.33999633789062
07/29/1968;97.6500015258789
07/30/1968;97.73999786376953
08/01/1968;97.27999877929688
08/02/1968;96.62999725341797
08/05/1968;96.8499984741211
08/06/1968;97.25
08/08/1968;97.04000091552734
08/09/1968;97.01000213623047
08/12/1968;98.01000213623047
08/13/1968;98.52999877929688
08/15/1968;98.06999969482422
08/16/1968;98.68000030517578
08/19/1968;99.0
08/20/1968;98.95999908447266
08/22/1968;98.69999694824219
08/23/1968;98.69000244140625
08/26/1968;98.94000244140625
08/27/1968;98.80999755859375
08/29/1968;98.73999786376953
08/30/1968;98.86000061035156
09/03/1968;99.31999969482422
09/04/1968;100.0199966430664
09/05/1968;100.73999786376953
09/06/1968;101.19999694824219
09/09/1968;101.2300033569336
09/10/1968;100.7300033569336
09/12/1968;100.5199966430664
09/13/1968;100.86000061035156
09/16/1968;101.23999786376953
09/17/1968;101.5
09/19/1968;101.58999633789062
09/20/1968;101.66000366210938
09/23/1968;102.23999786376953
09/24/1968;102.58999633789062
09/26/1968;102.36000061035156
09/27/1968;102.30999755859375
09/30/1968;102.66999816894531
10/01/1968;102.86000061035156
10/03/1968;103.22000122070312
10/04/1968;103.70999908447266
10/07/1968;103.69999694824219
10/08/1968;103.73999786376953
10/10/1968;103.29000091552734
10/11/1968;103.18000030517578
10/14/1968;103.31999969482422
10/15/1968;103.52999877929688
10/17/1968;104.01000213623047
10/18/1968;104.81999969482422
10/21/1968;104.98999786376953
10/22/1968;104.56999969482422
10/24/1968;103.83999633789062
10/25/1968;104.19999694824219
10/28/1968;103.9000015258789
10/29/1968;103.30000305175781
10/31/1968;103.41000366210938
11/01/1968;103.05999755859375
11/04/1968;103.0999984741211
11/06/1968;103.2699966430664
11/07/1968;103.5
11/08/1968;103.94999694824219
11/12/1968;104.62000274658203
11/13/1968;105.12999725341797
11/14/1968;105.19999694824219
11/15/1968;105.77999877929688
11/18/1968;105.91999816894531
11/19/1968;106.13999938964844
11/21/1968;105.97000122070312
11/22/1968;106.30000305175781
11/25/1968;106.4800033569336
11/26/1968;107.26000213623047
11/27/1968;107.76000213623047
11/29/1968;108.37000274658203
12/02/1968;108.12000274658203
12/03/1968;108.0199966430664
12/05/1968;107.66999816894531
12/06/1968;107.93000030517578
12/09/1968;107.66000366210938
12/10/1968;107.38999938964844
12/12/1968;107.31999969482422
12/13/1968;107.58000183105469
12/16/1968;107.0999984741211
12/17/1968;106.66000366210938
12/19/1968;106.97000122070312
12/20/1968;106.33999633789062
12/23/1968;105.20999908447266
12/24/1968;105.04000091552734
12/26/1968;105.1500015258789
12/27/1968;104.73999786376953
12/30/1968;103.80000305175781
12/31/1968;103.86000061035156
01/02/1969;103.93000030517578
01/03/1969;103.98999786376953
01/06/1969;102.47000122070312
01/07/1969;101.22000122070312
01/08/1969;100.80000305175781
01/09/1969;101.22000122070312
01/10/1969;100.93000030517578
01/13/1969;100.44000244140625
01/14/1969;101.12999725341797
01/15/1969;101.62000274658203
01/16/1969;102.18000030517578
01/17/1969;102.02999877929688
01/20/1969;101.69000244140625
01/21/1969;101.62999725341797
01/22/1969;101.9800033569336
01/23/1969;102.43000030517578
01/24/1969;102.37999725341797
01/27/1969;102.4000015258789
01/28/1969;102.41000366210938
01/29/1969;102.51000213623047
01/30/1969;102.55000305175781
01/31/1969;103.01000213623047
02/03/1969;102.88999938964844
02/04/1969;102.91999816894531
02/05/1969;103.19999694824219
02/06/1969;103.54000091552734
02/07/1969;103.52999877929688
02/11/1969;103.6500015258789
02/12/1969;103.62999725341797
02/13/1969;103.70999908447266
02/14/1969;103.61000061035156
02/17/1969;102.44000244140625
02/18/1969;101.4000015258789
02/19/1969;100.6500015258789
02/20/1969;99.79000091552734
02/24/1969;98.5999984741211
02/25/1969;97.9800033569336
02/26/1969;98.44999694824219
02/27/1969;98.13999938964844
02/28/1969;98.12999725341797
03/03/1969;98.37999725341797
03/04/1969;99.31999969482422
03/05/1969;99.70999908447266
03/06/1969;98.69999694824219
03/07/1969;98.6500015258789
03/10/1969;98.98999786376953
03/11/1969;99.31999969482422
03/12/1969;99.05000305175781
03/13/1969;98.38999938964844
03/14/1969;98.0
03/17/1969;98.25
03/18/1969;98.48999786376953
03/19/1969;99.20999908447266
03/20/1969;99.83999633789062
03/21/1969;99.62999725341797
03/24/1969;99.5
03/25/1969;99.66000366210938
03/26/1969;100.38999938964844
03/27/1969;101.0999984741211
03/28/1969;101.51000213623047
04/01/1969;101.41999816894531
04/02/1969;100.77999877929688
04/03/1969;100.68000030517578
04/07/1969;99.88999938964844
04/08/1969;100.13999938964844
04/09/1969;101.0199966430664
04/10/1969;101.55000305175781
04/11/1969;101.6500015258789
04/14/1969;101.56999969482422
04/15/1969;101.52999877929688
04/16/1969;100.62999725341797
04/17/1969;100.77999877929688
04/18/1969;101.23999786376953
04/21/1969;100.55999755859375
04/22/1969;100.77999877929688
04/23/1969;100.80000305175781
04/24/1969;101.2699966430664
04/25/1969;101.72000122070312
04/28/1969;102.02999877929688
04/29/1969;102.79000091552734
04/30/1969;103.69000244140625
05/01/1969;103.51000213623047
05/02/1969;104.0
05/05/1969;104.37000274658203
05/06/1969;104.86000061035156
05/07/1969;104.66999816894531
05/08/1969;105.0999984741211
05/09/1969;105.05000305175781
05/12/1969;104.88999938964844
05/13/1969;105.33999633789062
05/14/1969;106.16000366210938
05/15/1969;105.8499984741211
05/16/1969;105.94000244140625
05/19/1969;104.97000122070312
05/20/1969;104.04000091552734
05/21/1969;104.47000122070312
05/22/1969;104.5999984741211
05/23/1969;104.58999633789062
05/26/1969;104.36000061035156
05/27/1969;103.56999969482422
05/28/1969;103.26000213623047
05/29/1969;103.45999908447266
06/02/1969;102.94000244140625
06/03/1969;102.62999725341797
06/04/1969;102.58999633789062
06/05/1969;102.76000213623047
06/06/1969;102.12000274658203
06/09/1969;101.19999694824219
06/10/1969;100.41999816894531
06/11/1969;99.05000305175781
06/12/1969;98.26000213623047
06/13/1969;98.6500015258789
06/16/1969;98.31999969482422
06/17/1969;97.94999694824219
06/18/1969;97.80999755859375
06/19/1969;97.23999786376953
06/20/1969;96.66999816894531
06/23/1969;96.2300033569336
06/24/1969;97.31999969482422
06/25/1969;97.01000213623047
06/26/1969;97.25
06/27/1969;97.33000183105469
06/30/1969;97.70999908447266
07/01/1969;98.08000183105469
07/02/1969;98.94000244140625
07/03/1969;99.61000061035156
07/07/1969;99.02999877929688
07/08/1969;97.62999725341797
07/09/1969;96.87999725341797
07/10/1969;95.37999725341797
07/11/1969;95.7699966430664
07/14/1969;94.55000305175781
07/15/1969;94.23999786376953
07/16/1969;95.18000030517578
07/17/1969;95.76000213623047
07/18/1969;94.94999694824219
07/22/1969;93.5199966430664
07/23/1969;93.12000274658203
07/24/1969;92.80000305175781
07/25/1969;92.05999755859375
07/28/1969;90.20999908447266
07/29/1969;89.4800033569336
07/30/1969;89.93000030517578
07/31/1969;91.83000183105469
08/01/1969;93.47000122070312
08/04/1969;92.98999786376953
08/05/1969;93.41000366210938
08/06/1969;93.91999816894531
08/07/1969;93.98999786376953
08/08/1969;93.94000244140625
08/11/1969;93.36000061035156
08/12/1969;92.62999725341797
08/13/1969;92.69999694824219
08/14/1969;93.33999633789062
08/15/1969;94.0
08/18/1969;94.56999969482422
08/19/1969;95.06999969482422
08/20/1969;95.06999969482422
08/21/1969;95.3499984741211
08/22/1969;95.91999816894531
08/25/1969;94.93000030517578
08/26/1969;94.30000305175781
08/27/1969;94.48999786376953
08/28/1969;94.88999938964844
08/29/1969;95.51000213623047
09/02/1969;95.54000091552734
09/03/1969;94.9800033569336
09/04/1969;94.19999694824219
09/05/1969;93.63999938964844
09/08/1969;92.69999694824219
09/09/1969;93.37999725341797
09/10/1969;94.94999694824219
09/11/1969;94.22000122070312
09/12/1969;94.12999725341797
09/15/1969;94.87000274658203
09/16/1969;94.94999694824219
09/17/1969;94.76000213623047
09/18/1969;94.9000015258789
09/19/1969;95.19000244140625
09/22/1969;95.62999725341797
09/23/1969;95.62999725341797
09/24/1969;95.5
09/25/1969;94.7699966430664
09/26/1969;94.16000366210938
09/29/1969;93.41000366210938
09/30/1969;93.12000274658203
10/01/1969;92.5199966430664
10/02/1969;93.23999786376953
10/03/1969;93.19000244140625
10/06/1969;93.37999725341797
10/07/1969;93.08999633789062
10/08/1969;92.66999816894531
10/09/1969;93.02999877929688
10/10/1969;93.55999755859375
10/13/1969;94.55000305175781
10/14/1969;95.69999694824219
10/15/1969;95.72000122070312
10/16/1969;96.37000274658203
10/17/1969;96.26000213623047
10/20/1969;96.45999908447266
10/21/1969;97.19999694824219
10/22/1969;97.83000183105469
10/23/1969;97.45999908447266
10/24/1969;98.12000274658203
10/27/1969;97.97000122070312
10/28/1969;97.66000366210938
10/29/1969;96.80999755859375
10/30/1969;96.93000030517578
10/31/1969;97.12000274658203
11/03/1969;97.1500015258789
11/04/1969;97.20999908447266
11/05/1969;97.63999938964844
11/06/1969;97.66999816894531
11/07/1969;98.26000213623047
11/10/1969;98.33000183105469
11/11/1969;98.06999969482422
11/12/1969;97.88999938964844
11/13/1969;97.41999816894531
11/14/1969;97.06999969482422
11/17/1969;96.41000366210938
11/18/1969;96.38999938964844
11/19/1969;95.9000015258789
11/20/1969;94.91000366210938
11/21/1969;94.31999969482422
11/24/1969;93.23999786376953
11/25/1969;92.94000244140625
11/26/1969;93.2699966430664
11/28/1969;93.80999755859375
12/01/1969;93.22000122070312
12/02/1969;92.6500015258789
12/03/1969;91.6500015258789
12/04/1969;91.94999694824219
12/05/1969;91.7300033569336
12/08/1969;90.83999633789062
12/09/1969;90.55000305175781
12/10/1969;90.4800033569336
12/11/1969;90.5199966430664
12/12/1969;90.80999755859375
12/15/1969;90.54000091552734
12/16/1969;89.72000122070312
12/17/1969;89.19999694824219
12/18/1969;90.61000061035156
12/19/1969;91.37999725341797
12/22/1969;90.58000183105469
12/23/1969;90.2300033569336
12/24/1969;91.18000030517578
12/26/1969;91.88999938964844
12/29/1969;91.25
12/30/1969;91.5999984741211
12/31/1969;92.05999755859375
01/02/1970;93.0
01/05/1970;93.45999908447266
01/06/1970;92.81999969482422
01/07/1970;92.62999725341797
01/08/1970;92.68000030517578
01/09/1970;92.4000015258789
01/12/1970;91.69999694824219
01/13/1970;91.91999816894531
01/14/1970;91.6500015258789
01/15/1970;91.68000030517578
01/16/1970;90.91999816894531
01/19/1970;89.6500015258789
01/20/1970;89.83000183105469
01/21/1970;89.94999694824219
01/22/1970;90.04000091552734
01/23/1970;89.37000274658203
01/26/1970;88.16999816894531
01/27/1970;87.62000274658203
01/28/1970;86.79000091552734
01/29/1970;85.69000244140625
01/30/1970;85.0199966430664
02/02/1970;85.75
02/03/1970;86.7699966430664
02/04/1970;86.23999786376953
02/05/1970;85.9000015258789
02/06/1970;86.33000183105469
02/09/1970;87.01000213623047
02/10/1970;86.0999984741211
02/11/1970;86.94000244140625
02/12/1970;86.7300033569336
02/13/1970;86.54000091552734
02/16/1970;86.47000122070312
02/17/1970;86.37000274658203
02/18/1970;87.44000244140625
02/19/1970;87.76000213623047
02/20/1970;88.02999877929688
02/24/1970;87.98999786376953
02/25/1970;89.3499984741211
02/26/1970;88.9000015258789
02/27/1970;89.5
03/02/1970;89.70999908447266
03/03/1970;90.2300033569336
03/04/1970;90.04000091552734
03/05/1970;90.0
03/06/1970;89.44000244140625
03/09/1970;88.51000213623047
03/10/1970;88.75
03/11/1970;88.69000244140625
03/12/1970;88.33000183105469
03/13/1970;87.86000061035156
03/16/1970;86.91000366210938
03/17/1970;87.29000091552734
03/18/1970;87.54000091552734
03/19/1970;87.41999816894531
03/20/1970;87.05999755859375
03/23/1970;86.98999786376953
03/24/1970;87.9800033569336
03/25/1970;89.7699966430664
03/26/1970;89.91999816894531
03/30/1970;89.62999725341797
03/31/1970;89.62999725341797
04/01/1970;90.06999969482422
04/02/1970;89.79000091552734
04/03/1970;89.38999938964844
04/06/1970;88.76000213623047
04/07/1970;88.5199966430664
04/08/1970;88.48999786376953
04/09/1970;88.52999877929688
04/10/1970;88.23999786376953
04/13/1970;87.63999938964844
04/14/1970;86.88999938964844
04/15/1970;86.7300033569336
04/16/1970;85.87999725341797
04/17/1970;85.66999816894531
04/20/1970;85.83000183105469
04/21/1970;85.37999725341797
04/22/1970;84.2699966430664
04/23/1970;83.04000091552734
04/24/1970;82.7699966430664
04/27/1970;81.45999908447266
04/28/1970;80.2699966430664
04/29/1970;81.80999755859375
04/30/1970;81.5199966430664
05/01/1970;81.44000244140625
05/04/1970;79.37000274658203
05/05/1970;78.5999984741211
05/06/1970;79.47000122070312
05/07/1970;79.83000183105469
05/08/1970;79.44000244140625
05/11/1970;78.5999984741211
05/12/1970;77.8499984741211
05/13/1970;76.52999877929688
05/14/1970;75.44000244140625
05/15/1970;76.9000015258789
05/18/1970;76.95999908447266
05/19/1970;75.45999908447266
05/20/1970;73.5199966430664
05/21/1970;72.16000366210938
05/22/1970;72.25
05/25/1970;70.25
05/26/1970;69.29000091552734
05/27/1970;72.7699966430664
05/28/1970;74.61000061035156
05/29/1970;76.55000305175781
06/01/1970;77.83999633789062
06/02/1970;77.83999633789062
06/03/1970;78.5199966430664
06/04/1970;77.36000061035156
06/05/1970;76.16999816894531
06/08/1970;76.29000091552734
06/09/1970;76.25
06/10/1970;75.4800033569336
06/11/1970;74.44999694824219
06/12/1970;73.87999725341797
06/15/1970;74.58000183105469
06/16/1970;76.1500015258789
06/17/1970;76.0
06/18/1970;76.51000213623047
06/19/1970;77.05000305175781
06/22/1970;76.63999938964844
06/23/1970;74.76000213623047
06/24/1970;73.97000122070312
06/25/1970;74.0199966430664
06/26/1970;73.47000122070312
06/29/1970;72.88999938964844
06/30/1970;72.72000122070312
07/01/1970;72.94000244140625
07/02/1970;72.91999816894531
07/06/1970;71.77999877929688
07/07/1970;71.2300033569336
07/08/1970;73.0
07/09/1970;74.05999755859375
07/10/1970;74.44999694824219
07/13/1970;74.55000305175781
07/14/1970;74.41999816894531
07/15/1970;75.2300033569336
07/16/1970;76.33999633789062
07/17/1970;77.69000244140625
07/20/1970;77.79000091552734
07/21/1970;76.9800033569336
07/22/1970;77.02999877929688
07/23/1970;78.0
07/24/1970;77.81999969482422
07/27/1970;77.6500015258789
07/28/1970;77.7699966430664
07/29/1970;78.04000091552734
07/30/1970;78.06999969482422
07/31/1970;78.05000305175781
08/03/1970;77.0199966430664
08/04/1970;77.19000244140625
08/05/1970;77.18000030517578
08/06/1970;77.08000183105469
08/07/1970;77.27999877929688
08/10/1970;76.19999694824219
08/11/1970;75.81999969482422
08/12/1970;75.41999816894531
08/13/1970;74.76000213623047
08/14/1970;75.18000030517578
08/17/1970;75.33000183105469
08/18/1970;76.19999694824219
08/19/1970;76.95999908447266
08/20/1970;77.83999633789062
08/21/1970;79.23999786376953
08/24/1970;80.98999786376953
08/25/1970;81.12000274658203
08/26/1970;81.20999908447266
08/27/1970;81.08000183105469
08/28/1970;81.86000061035156
08/31/1970;81.5199966430664
09/01/1970;80.94999694824219
09/02/1970;80.95999908447266
09/03/1970;82.08999633789062
09/04/1970;82.83000183105469
09/08/1970;83.04000091552734
09/09/1970;82.79000091552734
09/10/1970;82.30000305175781
09/11/1970;82.5199966430664
09/14/1970;82.06999969482422
09/15/1970;81.36000061035156
09/16/1970;81.79000091552734
09/17/1970;82.29000091552734
09/18/1970;82.62000274658203
09/21/1970;81.91000366210938
09/22/1970;81.86000061035156
09/23/1970;81.91000366210938
09/24/1970;81.66000366210938
09/25/1970;82.83000183105469
09/28/1970;83.91000366210938
09/29/1970;83.86000061035156
09/30/1970;84.30000305175781
10/01/1970;84.31999969482422
10/02/1970;85.16000366210938
10/05/1970;86.47000122070312
10/06/1970;86.8499984741211
10/07/1970;86.88999938964844
10/08/1970;85.94999694824219
10/09/1970;85.08000183105469
10/12/1970;84.16999816894531
10/13/1970;84.05999755859375
10/14/1970;84.19000244140625
10/15/1970;84.6500015258789
10/16/1970;84.27999877929688
10/19/1970;83.1500015258789
10/20/1970;83.63999938964844
10/21/1970;83.66000366210938
10/22/1970;83.37999725341797
10/23/1970;83.7699966430664
10/26/1970;83.30999755859375
10/27/1970;83.12000274658203
10/28/1970;83.43000030517578
10/29/1970;83.36000061035156
10/30/1970;83.25
11/02/1970;83.51000213623047
11/03/1970;84.22000122070312
11/04/1970;84.38999938964844
11/05/1970;84.0999984741211
11/06/1970;84.22000122070312
11/09/1970;84.66999816894531
11/10/1970;84.79000091552734
11/11/1970;85.02999877929688
11/12/1970;84.1500015258789
11/13/1970;83.37000274658203
11/16/1970;83.23999786376953
11/17/1970;83.47000122070312
11/18/1970;82.79000091552734
11/19/1970;82.91000366210938
11/20/1970;83.72000122070312
11/23/1970;84.23999786376953
11/24/1970;84.77999877929688
11/25/1970;85.08999633789062
11/27/1970;85.93000030517578
11/30/1970;87.19999694824219
12/01/1970;87.47000122070312
12/02/1970;88.4800033569336
12/03/1970;88.9000015258789
12/04/1970;89.45999908447266
12/07/1970;89.94000244140625
12/08/1970;89.47000122070312
12/09/1970;89.54000091552734
12/10/1970;89.91999816894531
12/11/1970;90.26000213623047
12/14/1970;89.80000305175781
12/15/1970;89.66000366210938
12/16/1970;89.72000122070312
12/17/1970;90.04000091552734
12/18/1970;90.22000122070312
12/21/1970;89.94000244140625
12/22/1970;90.04000091552734
12/23/1970;90.0999984741211
12/24/1970;90.61000061035156
12/28/1970;91.08999633789062
12/29/1970;92.08000183105469
12/30/1970;92.2699966430664
12/31/1970;92.1500015258789
01/04/1971;91.1500015258789
01/05/1971;91.80000305175781
01/06/1971;92.3499984741211
01/07/1971;92.37999725341797
01/08/1971;92.19000244140625
01/11/1971;91.9800033569336
01/12/1971;92.72000122070312
01/13/1971;92.55999755859375
01/14/1971;92.80000305175781
01/15/1971;93.02999877929688
01/18/1971;93.41000366210938
01/19/1971;93.76000213623047
01/20/1971;93.77999877929688
01/21/1971;94.19000244140625
01/22/1971;94.87999725341797
01/25/1971;95.27999877929688
01/26/1971;95.58999633789062
01/27/1971;94.88999938964844
01/28/1971;95.20999908447266
01/29/1971;95.87999725341797
02/01/1971;96.41999816894531
02/02/1971;96.43000030517578
02/03/1971;96.62999725341797
02/04/1971;96.62000274658203
02/05/1971;96.93000030517578
02/08/1971;97.44999694824219
02/09/1971;97.51000213623047
02/10/1971;97.38999938964844
02/11/1971;97.91000366210938
02/12/1971;98.43000030517578
02/16/1971;98.66000366210938
02/17/1971;98.19999694824219
02/18/1971;97.55999755859375
02/19/1971;96.73999786376953
02/22/1971;95.72000122070312
02/23/1971;96.08999633789062
02/24/1971;96.7300033569336
02/25/1971;96.95999908447266
02/26/1971;96.75
03/01/1971;97.0
03/02/1971;96.9800033569336
03/03/1971;96.94999694824219
03/04/1971;97.91999816894531
03/05/1971;98.95999908447266
03/08/1971;99.37999725341797
03/09/1971;99.45999908447266
03/10/1971;99.30000305175781
03/11/1971;99.38999938964844
03/12/1971;99.56999969482422
03/15/1971;100.70999908447266
03/16/1971;101.20999908447266
03/17/1971;101.12000274658203
03/18/1971;101.19000244140625
03/19/1971;101.01000213623047
03/22/1971;100.62000274658203
03/23/1971;100.27999877929688
03/24/1971;99.62000274658203
03/25/1971;99.61000061035156
03/26/1971;99.94999694824219
03/29/1971;100.02999877929688
03/30/1971;100.26000213623047
03/31/1971;100.30999755859375
04/01/1971;100.38999938964844
04/02/1971;100.55999755859375
04/05/1971;100.79000091552734
04/06/1971;101.51000213623047
04/07/1971;101.9800033569336
04/08/1971;102.0999984741211
04/12/1971;102.87999725341797
04/13/1971;102.9800033569336
04/14/1971;103.37000274658203
04/15/1971;103.5199966430664
04/16/1971;103.48999786376953
04/19/1971;104.01000213623047
04/20/1971;103.61000061035156
04/21/1971;103.36000061035156
04/22/1971;103.55999755859375
04/23/1971;104.05000305175781
04/26/1971;103.94000244140625
04/27/1971;104.58999633789062
04/28/1971;104.7699966430664
04/29/1971;104.62999725341797
04/30/1971;103.94999694824219
05/03/1971;103.29000091552734
05/04/1971;103.79000091552734
05/05/1971;103.77999877929688
05/06/1971;103.2300033569336
05/07/1971;102.87000274658203
05/10/1971;102.36000061035156
05/11/1971;102.62000274658203
05/12/1971;102.9000015258789
05/13/1971;102.69000244140625
05/14/1971;102.20999908447266
05/17/1971;100.69000244140625
05/18/1971;100.83000183105469
05/19/1971;101.06999969482422
05/20/1971;101.30999755859375
05/21/1971;100.98999786376953
05/24/1971;100.12999725341797
05/25/1971;99.47000122070312
05/26/1971;99.58999633789062
05/27/1971;99.4000015258789
05/28/1971;99.62999725341797
06/01/1971;100.19999694824219
06/02/1971;100.95999908447266
06/03/1971;101.01000213623047
06/04/1971;101.30000305175781
06/07/1971;101.08999633789062
06/08/1971;100.31999969482422
06/09/1971;100.29000091552734
06/10/1971;100.63999938964844
06/11/1971;101.06999969482422
06/14/1971;100.22000122070312
06/15/1971;100.31999969482422
06/16/1971;100.5199966430664
06/17/1971;100.5
06/18/1971;98.97000122070312
06/21/1971;97.87000274658203
06/22/1971;97.58999633789062
06/23/1971;98.41000366210938
06/24/1971;98.12999725341797
06/25/1971;97.98999786376953
06/28/1971;97.73999786376953
06/29/1971;98.81999969482422
06/30/1971;98.69999694824219
07/01/1971;99.77999877929688
07/02/1971;99.77999877929688
07/06/1971;99.76000213623047
07/07/1971;100.04000091552734
07/08/1971;100.33999633789062
07/09/1971;100.69000244140625
07/12/1971;100.81999969482422
07/13/1971;99.5
07/14/1971;99.22000122070312
07/15/1971;99.27999877929688
07/16/1971;99.11000061035156
07/19/1971;98.93000030517578
07/20/1971;99.31999969482422
07/21/1971;99.27999877929688
07/22/1971;99.11000061035156
07/23/1971;98.94000244140625
07/26/1971;98.13999938964844
07/27/1971;97.77999877929688
07/28/1971;97.06999969482422
07/29/1971;96.0199966430664
07/30/1971;95.58000183105469
08/02/1971;95.95999908447266
08/03/1971;94.51000213623047
08/04/1971;93.88999938964844
08/05/1971;94.08999633789062
08/06/1971;94.25
08/09/1971;93.52999877929688
08/10/1971;93.54000091552734
08/11/1971;94.66000366210938
08/12/1971;96.0
08/13/1971;95.69000244140625
08/16/1971;98.76000213623047
08/17/1971;99.98999786376953
08/18/1971;98.5999984741211
08/19/1971;98.16000366210938
08/20/1971;98.33000183105469
