Date;Price
11/19/2007;5269.81689453125
11/20/2007;5293.703125
11/21/2007;5214.22509765625
11/22/2007;4984.1611328125
11/23/2007;5032.1298828125
11/26/2007;4958.84912109375
11/27/2007;4861.11083984375
11/28/2007;4803.39404296875
11/29/2007;5003.3330078125
11/30/2007;4871.77783203125
12/03/2007;4868.61083984375
12/04/2007;4915.88916015625
12/05/2007;5042.65380859375
12/06/2007;5035.0732421875
12/07/2007;5091.755859375
12/10/2007;5161.9189453125
12/11/2007;5175.076171875
12/12/2007;5095.54296875
12/13/2007;4958.04296875
12/14/2007;5007.9111328125
12/17/2007;4876.76123046875
12/18/2007;4836.173828125
12/19/2007;4941.7841796875
12/20/2007;5043.53515625
12/21/2007;5101.77880859375
12/24/2007;5234.26220703125
12/25/2007;5201.18115234375
12/26/2007;5233.35107421875
12/27/2007;5308.88916015625
12/28/2007;5261.56298828125
01/02/2008;5272.81396484375
01/03/2008;5319.86083984375
01/04/2008;5361.57421875
01/07/2008;5393.3427734375
01/08/2008;5386.53076171875
01/09/2008;5435.80712890625
01/10/2008;5456.541015625
01/11/2008;5484.6767578125
01/14/2008;5497.90087890625
01/15/2008;5443.791015625
01/16/2008;5290.60595703125
01/17/2008;5151.6259765625
01/18/2008;5180.51416015625
01/21/2008;4914.43505859375
01/22/2008;4559.7509765625
01/23/2008;4703.046875
01/24/2008;4717.73388671875
01/25/2008;4761.68798828125
01/28/2008;4419.2939453125
01/29/2008;4457.94384765625
01/30/2008;4417.84912109375
01/31/2008;4383.39306640625
02/01/2008;4320.76708984375
02/04/2008;4672.169921875
02/05/2008;4599.69580078125
02/13/2008;4490.72119140625
02/14/2008;4552.31591796875
02/15/2008;4497.126953125
02/18/2008;4568.15087890625
02/19/2008;4664.294921875
02/20/2008;4567.02587890625
02/21/2008;4527.1767578125
02/22/2008;4370.28515625
02/25/2008;4192.533203125
02/26/2008;4238.17919921875
02/27/2008;4334.046875
02/28/2008;4299.51318359375
02/29/2008;4348.54296875
03/03/2008;4438.26513671875
03/04/2008;4335.44580078125
03/05/2008;4292.65380859375
03/06/2008;4360.98583984375
03/07/2008;4300.51513671875
03/10/2008;4146.298828125
03/11/2008;4165.8779296875
03/12/2008;4070.115966796875
03/13/2008;3971.257080078125
03/14/2008;3962.673095703125
03/17/2008;3820.048095703125
03/18/2008;3668.89697265625
03/19/2008;3761.60498046875
03/20/2008;3804.053955078125
03/21/2008;3796.575927734375
03/24/2008;3626.18798828125
03/25/2008;3629.618896484375
03/26/2008;3606.85693359375
03/27/2008;3411.492919921875
03/28/2008;3580.14599609375
03/31/2008;3472.712890625
04/01/2008;3329.162109375
04/02/2008;3347.882080078125
04/03/2008;3446.243896484375
04/07/2008;3599.617919921875
04/08/2008;3612.5390625
04/09/2008;3413.906982421875
04/10/2008;3471.742919921875
04/11/2008;3492.89306640625
04/14/2008;3296.672119140625
04/15/2008;3348.35302734375
04/16/2008;3291.59912109375
04/17/2008;3222.740966796875
04/18/2008;3094.66796875
04/21/2008;3116.97705078125
04/22/2008;3147.79296875
04/23/2008;3278.330078125
04/24/2008;3583.028076171875
04/25/2008;3557.7490234375
04/28/2008;3474.721923828125
04/29/2008;3523.405029296875
04/30/2008;3693.10595703125
05/05/2008;3761.009033203125
05/06/2008;3733.5029296875
05/07/2008;3579.14697265625
05/08/2008;3656.839111328125
05/09/2008;3613.493896484375
05/12/2008;3626.98193359375
05/13/2008;3560.242919921875
05/14/2008;3657.431884765625
05/15/2008;3637.323974609375
05/16/2008;3624.23291015625
05/19/2008;3604.760986328125
05/20/2008;3443.162109375
05/21/2008;3544.18603515625
05/22/2008;3485.6298828125
05/23/2008;3473.091064453125
05/26/2008;3364.5439453125
05/27/2008;3375.406982421875
05/28/2008;3459.02587890625
05/29/2008;3401.43701171875
05/30/2008;3433.35400390625
06/02/2008;3459.0439453125
06/03/2008;3436.39794921875
06/04/2008;3369.9130859375
06/05/2008;3351.64501953125
06/06/2008;3329.669921875
06/10/2008;3072.3330078125
06/11/2008;3024.239990234375
06/12/2008;2957.531982421875
06/13/2008;2868.800048828125
06/16/2008;2874.10302734375
06/17/2008;2794.7509765625
06/18/2008;2941.114990234375
06/19/2008;2748.8740234375
06/20/2008;2831.736083984375
06/23/2008;2760.4169921875
06/24/2008;2803.01904296875
06/25/2008;2905.013916015625
06/26/2008;2901.85009765625
06/27/2008;2748.431884765625
06/30/2008;2736.10302734375
07/01/2008;2651.60498046875
07/02/2008;2651.72509765625
07/03/2008;2703.529052734375
07/04/2008;2669.89208984375
07/07/2008;2792.39697265625
07/08/2008;2814.947021484375
07/09/2008;2920.5458984375
07/10/2008;2875.449951171875
07/11/2008;2856.634033203125
07/14/2008;2878.256103515625
07/15/2008;2779.447998046875
07/16/2008;2705.866943359375
07/17/2008;2684.778076171875
07/18/2008;2778.366943359375
07/21/2008;2861.41796875
07/22/2008;2846.116943359375
07/23/2008;2837.84912109375
07/24/2008;2910.2919921875
07/25/2008;2865.10107421875
07/28/2008;2903.011962890625
07/29/2008;2850.31103515625
07/30/2008;2836.66796875
07/31/2008;2775.717041015625
08/01/2008;2801.81689453125
08/04/2008;2741.739990234375
08/05/2008;2690.74609375
08/06/2008;2719.367919921875
08/07/2008;2727.576904296875
08/08/2008;2605.718994140625
08/11/2008;2470.073974609375
08/12/2008;2457.197998046875
08/13/2008;2446.297119140625
08/14/2008;2437.08203125
08/15/2008;2450.610107421875
08/18/2008;2319.867919921875
08/19/2008;2344.468994140625
08/20/2008;2523.281982421875
08/21/2008;2431.716064453125
08/22/2008;2405.22607421875
08/25/2008;2413.3740234375
08/26/2008;2350.083984375
08/27/2008;2342.14697265625
08/28/2008;2350.14306640625
08/29/2008;2397.368896484375
09/01/2008;2325.135009765625
09/02/2008;2304.89111328125
09/03/2008;2276.672119140625
09/04/2008;2277.410888671875
09/05/2008;2202.446044921875
09/08/2008;2143.4208984375
09/09/2008;2145.779052734375
09/10/2008;2150.759033203125
09/11/2008;2078.98095703125
09/12/2008;2079.673095703125
09/16/2008;1986.635986328125
09/17/2008;1929.0469970703125
09/18/2008;1895.8370361328125
09/19/2008;2075.091064453125
09/22/2008;2236.409912109375
09/23/2008;2201.510009765625
09/24/2008;2216.81103515625
09/25/2008;2297.5009765625
09/26/2008;2293.783935546875
10/06/2008;2173.738037109375
10/07/2008;2157.839111328125
10/08/2008;2092.22412109375
10/09/2008;2074.5830078125
10/10/2008;2000.572021484375
10/13/2008;2073.568115234375
10/14/2008;2017.321044921875
10/15/2008;1994.6669921875
10/16/2008;1909.9410400390625
10/17/2008;1930.6510009765625
10/20/2008;1974.0059814453125
10/21/2008;1958.529052734375
10/22/2008;1895.822021484375
10/23/2008;1875.56103515625
10/24/2008;1839.6209716796875
10/27/2008;1723.3509521484375
10/28/2008;1771.821044921875
10/29/2008;1719.81201171875
10/30/2008;1763.6070556640625
10/31/2008;1728.7860107421875
11/03/2008;1719.7740478515625
11/04/2008;1706.7030029296875
11/05/2008;1760.6090087890625
11/06/2008;1717.7220458984375
11/07/2008;1747.7130126953125
11/10/2008;1874.801025390625
11/11/2008;1843.6070556640625
11/12/2008;1859.1099853515625
11/13/2008;1927.613037109375
11/14/2008;1986.43798828125
11/17/2008;2030.4849853515625
11/18/2008;1902.4300537109375
11/19/2008;2017.4739990234375
11/20/2008;1983.760009765625
11/21/2008;1969.3890380859375
11/24/2008;1897.06005859375
11/25/2008;1888.7149658203125
11/26/2008;1897.884033203125
11/27/2008;1917.8609619140625
11/28/2008;1871.156005859375
12/01/2008;1894.614990234375
12/02/2008;1889.637939453125
12/03/2008;1965.4139404296875
12/04/2008;2001.5040283203125
12/05/2008;2018.656005859375
12/08/2008;2090.77294921875
12/09/2008;2037.739990234375
12/10/2008;2079.116943359375
12/11/2008;2031.6810302734375
12/12/2008;1954.2149658203125
12/15/2008;1964.3740234375
12/16/2008;1975.0059814453125
12/17/2008;1976.8189697265625
12/18/2008;2015.6939697265625
12/19/2008;2018.4630126953125
12/22/2008;1987.7550048828125
12/23/2008;1897.2249755859375
12/24/2008;1863.800048828125
12/25/2008;1852.4189453125
12/26/2008;1851.5179443359375
12/29/2008;1850.47998046875
12/30/2008;1832.9100341796875
12/31/2008;1820.8050537109375
01/05/2009;1880.7159423828125
01/06/2009;1937.14501953125
01/07/2009;1924.011962890625
01/08/2009;1878.1810302734375
01/09/2009;1904.8609619140625
01/12/2009;1900.3470458984375
01/13/2009;1863.366943359375
01/14/2009;1928.8690185546875
01/15/2009;1920.2060546875
01/16/2009;1954.43798828125
01/19/2009;1986.6719970703125
01/20/2009;1994.1070556640625
01/21/2009;1985.0159912109375
01/22/2009;2004.9510498046875
01/23/2009;1990.656982421875
02/02/2009;2011.6829833984375
02/03/2009;2060.80810546875
02/04/2009;2107.7490234375
02/05/2009;2098.01806640625
02/06/2009;2181.239013671875
02/09/2009;2224.714111328125
02/10/2009;2265.160888671875
02/11/2009;2260.820068359375
02/12/2009;2248.091064453125
02/13/2009;2320.7919921875
02/16/2009;2389.386962890625
02/17/2009;2319.44091796875
02/18/2009;2209.862060546875
02/19/2009;2227.125
02/20/2009;2261.47802734375
02/23/2009;2305.777099609375
02/24/2009;2200.654052734375
02/25/2009;2206.573974609375
02/26/2009;2121.2509765625
02/27/2009;2082.85205078125
03/02/2009;2093.447021484375
03/03/2009;2071.430908203125
03/04/2009;2198.10693359375
03/05/2009;2221.075927734375
03/06/2009;2193.007080078125
03/09/2009;2118.748046875
03/10/2009;2158.568115234375
03/11/2009;2139.02490234375
03/12/2009;2133.881103515625
03/13/2009;2128.847900390625
03/16/2009;2153.291015625
03/17/2009;2218.325927734375
03/18/2009;2223.72509765625
03/19/2009;2265.759033203125
03/20/2009;2281.0869140625
03/23/2009;2325.47998046875
03/24/2009;2338.419921875
03/25/2009;2291.554931640625
03/26/2009;2361.7041015625
03/27/2009;2374.43798828125
03/30/2009;2358.0400390625
03/31/2009;2373.212890625
04/01/2009;2408.01708984375
04/02/2009;2425.291015625
04/03/2009;2419.778076171875
04/07/2009;2439.181884765625
04/08/2009;2347.385009765625
04/09/2009;2379.8759765625
04/10/2009;2444.22607421875
04/13/2009;2513.700927734375
04/14/2009;2527.180908203125
04/15/2009;2536.055908203125
04/16/2009;2534.134033203125
04/17/2009;2503.93505859375
04/20/2009;2557.4560546875
04/21/2009;2535.827880859375
04/22/2009;2461.345947265625
04/23/2009;2463.9541015625
04/24/2009;2448.594970703125
04/27/2009;2405.347900390625
04/28/2009;2401.43798828125
04/29/2009;2468.19189453125
04/30/2009;2477.569091796875
05/04/2009;2559.910888671875
05/05/2009;2567.3369140625
05/06/2009;2592.52001953125
05/07/2009;2597.447021484375
05/08/2009;2625.64501953125
05/11/2009;2579.7470703125
05/12/2009;2618.172119140625
05/13/2009;2663.76611328125
05/14/2009;2639.886962890625
05/15/2009;2645.262939453125
05/18/2009;2652.779052734375
05/19/2009;2676.681884765625
05/20/2009;2651.4140625
05/21/2009;2610.6220703125
05/22/2009;2597.60107421875
05/25/2009;2610.010009765625
05/26/2009;2588.574951171875
05/27/2009;2632.929931640625
06/01/2009;2721.280029296875
06/02/2009;2724.302001953125
06/03/2009;2778.589111328125
06/04/2009;2767.243896484375
06/05/2009;2753.89111328125
06/08/2009;2768.3359375
06/09/2009;2787.886962890625
06/10/2009;2816.2470703125
06/11/2009;2797.320068359375
06/12/2009;2743.761962890625
06/15/2009;2789.549072265625
06/16/2009;2776.02197265625
06/17/2009;2810.123046875
06/18/2009;2853.903076171875
06/19/2009;2880.491943359375
06/22/2009;2896.302001953125
06/23/2009;2892.697021484375
06/24/2009;2922.299072265625
06/25/2009;2925.0458984375
06/26/2009;2928.2109375
06/29/2009;2975.31396484375
06/30/2009;2959.362060546875
07/01/2009;3008.14990234375
07/02/2009;3060.25390625
07/03/2009;3088.366943359375
07/06/2009;3124.6669921875
07/07/2009;3089.449951171875
07/08/2009;3080.77392578125
07/09/2009;3123.034912109375
07/10/2009;3113.931884765625
07/13/2009;3080.555908203125
07/14/2009;3145.156982421875
07/15/2009;3188.551025390625
07/16/2009;3183.741943359375
07/17/2009;3189.740966796875
07/20/2009;3266.919921875
07/21/2009;3213.2060546875
07/22/2009;3296.614990234375
07/23/2009;3328.489990234375
07/24/2009;3372.60302734375
07/27/2009;3435.2119140625
07/28/2009;3438.37109375
07/29/2009;3266.431884765625
07/30/2009;3321.56005859375
07/31/2009;3412.06201171875
08/03/2009;3462.590087890625
08/04/2009;3471.44189453125
08/05/2009;3428.5009765625
08/06/2009;3356.330078125
08/07/2009;3260.68994140625
08/10/2009;3249.760009765625
08/11/2009;3264.72607421875
08/12/2009;3112.718994140625
08/13/2009;3140.56005859375
08/14/2009;3046.971923828125
08/17/2009;2870.6298828125
08/18/2009;2910.884033203125
08/19/2009;2785.583984375
08/20/2009;2911.58203125
08/21/2009;2960.77099609375
08/24/2009;2993.428955078125
08/25/2009;2915.802978515625
08/26/2009;2967.594970703125
08/27/2009;2946.39501953125
08/28/2009;2860.68798828125
08/31/2009;2667.7451171875
09/01/2009;2683.72412109375
09/02/2009;2714.97412109375
09/03/2009;2845.02392578125
09/04/2009;2861.60888671875
09/07/2009;2881.115966796875
09/08/2009;2930.47509765625
09/09/2009;2946.259033203125
09/10/2009;2924.883056640625
09/11/2009;2989.7919921875
09/14/2009;3026.740966796875
09/15/2009;3033.72802734375
09/16/2009;2999.7099609375
09/17/2009;3060.260009765625
09/18/2009;2962.6669921875
09/21/2009;2967.010986328125
09/22/2009;2897.552978515625
09/23/2009;2842.720947265625
09/24/2009;2853.553955078125
09/25/2009;2838.842041015625
09/28/2009;2763.52490234375
09/29/2009;2754.5400390625
09/30/2009;2779.426025390625
10/09/2009;2911.715087890625
10/12/2009;2894.48291015625
10/13/2009;2936.19091796875
10/14/2009;2970.531982421875
10/15/2009;2979.7880859375
10/16/2009;2976.633056640625
10/19/2009;3038.27294921875
10/20/2009;3084.4541015625
10/21/2009;3070.589111328125
10/22/2009;3051.412109375
10/23/2009;3107.846923828125
10/26/2009;3109.56591796875
10/27/2009;3021.458984375
10/28/2009;3031.3291015625
10/29/2009;2960.466064453125
10/30/2009;2995.847900390625
11/02/2009;3076.64892578125
11/03/2009;3114.22705078125
11/04/2009;3128.537109375
11/05/2009;3155.052978515625
11/06/2009;3164.037109375
11/09/2009;3175.5849609375
11/10/2009;3178.610107421875
11/11/2009;3175.19189453125
11/12/2009;3172.945068359375
11/13/2009;3187.64697265625
11/16/2009;3275.048095703125
11/17/2009;3282.888916015625
11/18/2009;3303.23388671875
11/19/2009;3320.612060546875
11/20/2009;3308.345947265625
11/23/2009;3338.6630859375
11/24/2009;3223.52587890625
11/25/2009;3290.1650390625
11/26/2009;3170.97900390625
11/27/2009;3096.264892578125
11/30/2009;3195.301025390625
12/01/2009;3235.363037109375
12/02/2009;3269.7509765625
12/03/2009;3264.6279296875
12/04/2009;3317.0439453125
12/07/2009;3331.89697265625
12/08/2009;3296.6640625
12/09/2009;3239.568115234375
12/10/2009;3254.263916015625
12/11/2009;3247.318115234375
12/14/2009;3302.904052734375
12/15/2009;3274.4599609375
12/16/2009;3255.212890625
12/17/2009;3179.077880859375
12/18/2009;3113.885986328125
12/21/2009;3122.972900390625
12/22/2009;3050.52001953125
12/23/2009;3073.777099609375
12/24/2009;3153.409912109375
12/25/2009;3141.35302734375
12/28/2009;3188.784912109375
12/29/2009;3211.760009765625
12/30/2009;3262.60009765625
12/31/2009;3277.138916015625
01/04/2010;3243.760009765625
01/05/2010;3282.178955078125
01/06/2010;3254.215087890625
01/07/2010;3192.77587890625
01/08/2010;3195.9970703125
01/11/2010;3212.75
01/12/2010;3273.966064453125
01/13/2010;3172.657958984375
01/14/2010;3215.550048828125
01/15/2010;3224.152099609375
01/18/2010;3237.097900390625
01/19/2010;3246.8740234375
01/20/2010;3151.85009765625
01/21/2010;3158.863037109375
01/22/2010;3128.587890625
01/25/2010;3094.410888671875
01/26/2010;3019.39404296875
01/27/2010;2986.60693359375
01/28/2010;2994.14306640625
01/29/2010;2989.2919921875
02/01/2010;2941.360107421875
02/02/2010;2934.712890625
02/03/2010;3003.8349609375
02/04/2010;2995.30810546875
02/05/2010;2939.402099609375
02/08/2010;2935.174072265625
02/09/2010;2948.842041015625
02/10/2010;2982.5
02/11/2010;2985.4990234375
02/12/2010;3018.133056640625
02/22/2010;3003.39794921875
02/23/2010;2982.574951171875
02/24/2010;3022.177001953125
02/25/2010;3060.617919921875
02/26/2010;3051.943115234375
03/01/2010;3087.842041015625
03/02/2010;3073.10791015625
03/03/2010;3097.0048828125
03/04/2010;3023.373046875
03/05/2010;3031.06494140625
03/08/2010;3053.23193359375
03/09/2010;3069.14111328125
03/10/2010;3048.927001953125
03/11/2010;3051.281982421875
03/12/2010;3013.412109375
03/15/2010;2976.93896484375
03/16/2010;2992.841064453125
03/17/2010;3050.47900390625
03/18/2010;3046.089111328125
03/19/2010;3067.75
03/22/2010;3074.575927734375
03/23/2010;3053.125
03/24/2010;3056.80810546875
03/25/2010;3019.176025390625
03/26/2010;3059.715087890625
03/29/2010;3123.798095703125
03/30/2010;3128.468017578125
03/31/2010;3109.10498046875
04/01/2010;3147.416015625
04/02/2010;3157.95703125
04/06/2010;3158.680908203125
04/07/2010;3148.221923828125
04/08/2010;3118.708984375
04/09/2010;3145.346923828125
04/12/2010;3129.262939453125
04/13/2010;3161.2509765625
04/14/2010;3166.18310546875
04/15/2010;3164.966064453125
04/16/2010;3130.302001953125
04/19/2010;2980.297119140625
04/20/2010;2979.532958984375
04/21/2010;3033.278076171875
04/22/2010;2999.48388671875
04/23/2010;2983.537109375
04/26/2010;2969.5029296875
04/27/2010;2907.927978515625
04/28/2010;2900.3310546875
04/29/2010;2868.431884765625
04/30/2010;2870.611083984375
05/04/2010;2835.277099609375
05/05/2010;2857.15087890625
05/06/2010;2739.701904296875
05/07/2010;2688.383056640625
05/10/2010;2698.757080078125
05/11/2010;2647.572998046875
05/12/2010;2655.714111328125
05/13/2010;2710.507080078125
05/14/2010;2696.62890625
05/17/2010;2559.930908203125
05/18/2010;2594.782958984375
05/19/2010;2587.806884765625
05/20/2010;2555.93994140625
05/21/2010;2583.52197265625
05/24/2010;2673.423095703125
05/25/2010;2622.6298828125
05/26/2010;2625.79296875
05/27/2010;2655.91796875
05/28/2010;2655.76708984375
05/31/2010;2592.14599609375
06/01/2010;2568.282958984375
06/02/2010;2571.423095703125
06/03/2010;2552.656005859375
06/04/2010;2553.593017578125
06/07/2010;2511.72900390625
06/08/2010;2513.947021484375
06/09/2010;2583.8701171875
06/10/2010;2562.580078125
06/11/2010;2569.94091796875
06/17/2010;2560.2451171875
06/18/2010;2513.221923828125
06/21/2010;2586.208984375
06/22/2010;2588.697998046875
06/23/2010;2569.8720703125
06/24/2010;2566.7451171875
06/25/2010;2552.81689453125
06/28/2010;2535.278076171875
06/29/2010;2427.052001953125
06/30/2010;2398.3701171875
07/01/2010;2373.7919921875
07/02/2010;2382.90087890625
07/05/2010;2363.947998046875
07/06/2010;2409.424072265625
07/07/2010;2421.116943359375
07/08/2010;2415.14990234375
07/09/2010;2470.923095703125
07/12/2010;2490.718017578125
07/13/2010;2450.284912109375
07/14/2010;2470.43994140625
07/15/2010;2424.303955078125
07/16/2010;2424.27099609375
07/19/2010;2475.4208984375
07/20/2010;2528.72900390625
07/21/2010;2535.39404296875
07/22/2010;2562.406005859375
07/23/2010;2572.028076171875
07/26/2010;2588.68310546875
07/27/2010;2575.367919921875
07/28/2010;2633.6630859375
07/29/2010;2648.115966796875
07/30/2010;2637.5029296875
08/02/2010;2672.51611328125
08/03/2010;2627.001953125
08/04/2010;2638.52197265625
08/05/2010;2620.757080078125
08/06/2010;2658.39208984375
08/09/2010;2672.531982421875
08/10/2010;2595.27294921875
08/11/2010;2607.4970703125
